Time (s),Amplitude
0.12028526915744961,-428
0.12030794737561654,-240
0.12033062559378348,-50
0.12035330381195042,139
0.12037598203011736,330
0.1203986602482843,518
0.12042133846645124,698
0.12044401668461818,869
0.12046669490278512,1030
0.12048937312095206,1178
0.120512051339119,1310
0.12053472955728595,1424
0.12055740777545289,1519
0.12058008599361983,1597
0.12060276421178676,1654
0.1206254424299537,1694
0.12064812064812064,1710
0.12067079886628758,1707
0.12069347708445452,1685
0.12071615530262146,1643
0.1207388335207884,1580
0.12076151173895534,1495
0.12078418995712228,1393
0.12080686817528923,1271
0.12082954639345617,1136
0.12085222461162311,982
0.12087490282979003,816
0.12089758104795698,639
0.12092025926612392,457
0.12094293748429086,268
0.1209656157024578,75
0.12098829392062474,-116
0.12101097213879168,-308
0.12103365035695862,-491
0.12105632857512556,-673
0.1210790067932925,-845
0.12110168501145945,-1007
0.12112436322962639,-1153
0.12114704144779333,-1288
0.12116971966596025,-1407
0.1211923978841272,-1503
0.12121507610229414,-1578
0.12123775432046108,-1630
0.12126043253862802,-1660
0.12128311075679496,-1671
0.1213057889749619,-1654
0.12132846719312884,-1619
0.12135114541129578,-1561
0.12137382362946272,-1486
0.12139650184762966,-1394
0.1214191800657966,-1285
0.12144185828396355,-1157
0.12146453650213047,-1014
0.12148721472029742,-861
0.12150989293846436,-693
0.1215325711566313,-515
0.12155524937479824,-327
0.12157792759296518,-136
0.12160060581113212,58
0.12162328402929906,254
0.121645962247466,447
0.12166864046563294,633
0.12169131868379988,811
0.12171399690196683,980
0.12173667512013377,1136
0.1217593533383007,1280
0.12178203155646763,1406
0.12180470977463458,1517
0.12182738799280152,1608
0.12185006621096846,1679
0.1218727444291354,1728
0.12189542264730234,1753
0.12191810086546928,1754
0.12194077908363622,1736
0.12196345730180316,1693
0.1219861355199701,1628
0.12200881373813705,1543
0.12203149195630399,1438
0.12205417017447091,1317
0.12207684839263785,1177
0.1220995266108048,1022
0.12212220482897174,857
0.12214488304713868,681
0.12216756126530562,500
0.12219023948347256,311
0.1222129177016395,118
0.12223559591980644,-76
0.12225827413797338,-266
0.12228095235614032,-452
0.12230363057430726,-635
0.1223263087924742,-806
0.12234898701064113,-970
0.12237166522880807,-1117
0.12239434344697502,-1254
0.12241702166514196,-1374
0.1224396998833089,-1479
0.12246237810147584,-1563
0.12248505631964278,-1622
0.12250773453780972,-1664
0.12253041275597666,-1683
0.1225530909741436,-1677
0.12257576919231054,-1645
0.12259844741047748,-1593
0.12262112562864443,-1521
0.12264380384681135,-1427
0.1226664820649783,-1315
0.12268916028314523,-1183
0.12271183850131218,-1041
0.12273451671947912,-882
0.12275719493764606,-713
0.122779873155813,-536
0.12280255137397994,-349
0.12282522959214688,-159
0.12284790781031382,35
0.12287058602848076,229
0.1228932642466477,420
0.12291594246481465,605
0.12293862068298157,781
0.12296129890114851,947
0.12298397711931545,1101
0.1230066553374824,1241
0.12302933355564934,1364
0.12305201177381628,1470
0.12307468999198322,1558
0.12309736821015016,1629
0.1231200464283171,1681
0.12314272464648404,1712
0.12316540286465098,1721
0.12318808108281792,1707
0.12321075930098487,1677
0.12323343751915179,1622
0.12325611573731873,1544
0.12327879395548567,1446
0.12330147217365262,1329
0.12332415039181956,1195
0.1233468286099865,1046
0.12336950682815344,881
0.12339218504632038,708
0.12341486326448732,527
0.12343754148265426,339
0.1234602197008212,149
0.12348289791898814,-42
0.12350557613715508,-230
0.12352825435532201,-414
0.12355093257348895,-592
0.1235736107916559,-761
0.12359628900982284,-920
0.12361896722798978,-1066
0.12364164544615672,-1197
0.12366432366432366,-1313
0.1236870018824906,-1413
0.12370968010065754,-1492
0.12373235831882448,-1550
0.12375503653699142,-1592
0.12377771475515836,-1611
0.1238003929733253,-1611
0.12382307119149223,-1588
0.12384574940965917,-1547
0.12386842762782611,-1485
0.12389110584599305,-1407
0.12391378406416,-1305
0.12393646228232694,-1190
0.12395914050049388,-1058
0.12398181871866082,-911
0.12400449693682776,-752
0.1240271751549947,-582
0.12404985337316164,-404
0.12407253159132858,-216
0.12409520980949552,-31
0.12411788802766245,158
0.12414056624582939,345
0.12416324446399633,527
0.12418592268216327,703
0.12420860090033022,867
0.12423127911849716,1021
0.1242539573366641,1162
0.12427663555483104,1288
0.12429931377299798,1396
0.12432199199116492,1483
0.12434467020933186,1554
0.1243673484274988,1604
0.12439002664566574,1638
0.12441270486383267,1647
0.12443538308199961,1642
0.12445806130016655,1613
0.1244807395183335,1569
0.12450341773650044,1505
0.12452609595466738,1416
0.12454877417283432,1321
0.12457145239100126,1204
0.1245941306091682,1074
0.12461680882733514,926
0.12463948704550208,769
0.12466216526366902,601
0.12468484348183595,426
0.12470752170000289,247
0.12473019991816983,65
0.12475287813633677,-117
0.12477555635450371,-297
0.12479823457267065,-473
0.1248209127908376,-646
0.12484359100900454,-808
0.12486626922717148,-958
0.12488894744533842,-1093
0.12491162566350536,-1216
0.1249343038816723,-1325
0.12495698209983924,-1414
0.12497966031800617,-1481
0.12500233853617312,-1530
0.12502501675434005,-1560
0.125047694972507,-1567
0.12507037319067393,-1553
0.1250930514088409,-1518
0.12511572962700782,-1466
0.12513840784517474,-1395
0.1251610860633417,-1307
0.12518376428150862,-1203
0.12520644249967558,-1085
0.1252291207178425,-954
0.12525179893600946,-812
0.1252744771541764,-659
0.12529715537234334,-496
0.12531983359051027,-327
0.12534251180867723,-152
0.12536519002684415,27
0.1253878682450111,207
0.12541054646317804,388
0.12543322468134496,562
0.12545590289951192,729
0.12547858111767884,890
0.1255012593358458,1036
0.12552393755401273,1171
0.12554661577217968,1291
0.1255692939903466,1394
0.12559197220851356,1482
0.1256146504266805,1551
0.12563732864484745,1600
0.12566000686301437,1629
0.12568268508118133,1636
0.12570536329934826,1622
0.12572804151751518,1588
0.12575071973568214,1534
0.12577339795384906,1458
0.12579607617201602,1366
0.12581875439018295,1260
0.1258414326083499,1136
0.12586411082651683,998
0.12588678904468378,851
0.1259094672628507,693
0.12593214548101767,531
0.1259548236991846,358
0.12597750191735155,184
0.12600018013551847,4
0.1260228583536854,-170
0.12604553657185236,-346
0.12606821479001928,-518
0.12609089300818624,-682
0.12611357122635317,-838
0.12613624944452012,-983
0.12615892766268705,-1116
0.126181605880854,-1236
0.12620428409902093,-1339
0.12622696231718789,-1426
0.1262496405353548,-1492
0.12627231875352177,-1542
0.1262949969716887,-1570
0.12631767518985562,-1575
0.12634035340802258,-1563
0.1263630316261895,-1525
0.12638570984435646,-1467
0.12640838806252339,-1391
0.12643106628069034,-1295
0.12645374449885727,-1180
0.12647642271702422,-1053
0.12649910093519115,-911
0.1265217791533581,-759
0.12654445737152503,-595
0.126567135589692,-426
0.12658981380785891,-252
0.12661249202602584,-71
0.1266351702441928,107
0.12665784846235972,288
0.12668052668052668,465
0.1267032048986936,637
0.12672588311686056,799
0.1267485613350275,954
0.12677123955319444,1101
0.12679391777136137,1228
0.12681659598952832,1343
0.12683927420769525,1439
0.1268619524258622,1521
0.12688463064402913,1582
0.12690730886219606,1625
0.12692998708036302,1648
0.12695266529852994,1653
0.1269753435166969,1636
0.12699802173486383,1598
0.12702069995303078,1539
0.1270433781711977,1459
0.12706605638936466,1358
0.1270887346075316,1241
0.12711141282569854,1106
0.12713409104386547,957
0.12715676926203243,796
0.12717944748019935,626
0.12720212569836628,450
0.12722480391653324,266
0.12724748213470016,83
0.12727016035286712,-101
0.12729283857103404,-281
0.127315516789201,-459
0.12733819500736793,-632
0.12736087322553488,-795
0.1273835514437018,-948
0.12740622966186876,-1089
0.1274289078800357,-1218
0.12745158609820265,-1327
0.12747426431636957,-1421
0.1274969425345365,-1493
0.12751962075270346,-1546
0.12754229897087038,-1580
0.12756497718903734,-1595
0.12758765540720426,-1588
0.12761033362537122,-1560
0.12763301184353815,-1514
0.1276556900617051,-1448
0.12767836827987203,-1362
0.12770104649803898,-1257
0.1277237247162059,-1134
0.12774640293437287,-998
0.1277690811525398,-845
0.12779175937070672,-680
0.12781443758887368,-505
0.1278371158070406,-323
0.12785979402520756,-138
0.12788247224337448,49
0.12790515046154144,238
0.12792782867970837,423
0.12795050689787532,603
0.12797318511604225,773
0.1279958633342092,934
0.12801854155237613,1085
0.12804121977054309,1221
0.12806389798871,1343
0.12808657620687694,1445
0.1281092544250439,1530
0.12813193264321082,1595
0.12815461086137778,1638
0.1281772890795447,1663
0.12819996729771166,1667
0.12822264551587859,1651
0.12824532373404554,1611
0.12826800195221247,1554
0.12829068017037942,1478
0.12831335838854635,1384
0.1283360366067133,1272
0.12835871482488023,1144
0.12838139304304716,1000
0.12840407126121411,845
0.12842674947938104,677
0.128449427697548,501
0.12847210591571492,316
0.12849478413388188,128
0.1285174623520488,-59
0.12854014057021576,-244
0.1285628187883827,-426
0.12858549700654964,-602
0.12860817522471657,-769
0.12863085344288352,-926
0.12865353166105045,-1070
0.12867620987921738,-1202
0.12869888809738433,-1315
0.12872156631555126,-1412
0.12874424453371822,-1488
0.12876692275188514,-1546
0.1287896009700521,-1581
0.12881227918821903,-1595
0.12883495740638598,-1587
0.1288576356245529,-1558
0.12888031384271986,-1509
0.1289029920608868,-1439
0.12892567027905374,-1354
0.12894834849722067,-1250
0.1289710267153876,-1132
0.12899370493355455,-999
0.12901638315172148,-854
0.12903906136988844,-695
0.12906173958805536,-528
0.12908441780622232,-353
0.12910709602438925,-172
0.1291297742425562,10
0.12915245246072313,196
0.12917513067889008,379
0.129197808897057,556
0.12922048711522396,726
0.1292431653333909,889
0.12926584355155782,1039
0.12928852176972477,1175
0.1293111999878917,1295
0.12933387820605866,1401
0.12935655642422558,1490
0.12937923464239254,1559
0.12940191286055946,1607
0.12942459107872642,1635
0.12944726929689335,1642
0.1294699475150603,1629
0.12949262573322723,1593
0.12951530395139418,1537
0.1295379821695611,1461
0.12956066038772804,1369
0.129583338605895,1258
0.12960601682406192,1132
0.12962869504222888,993
0.1296513732603958,841
0.12967405147856276,681
0.12969672969672968,515
0.12971940791489664,342
0.12974208613306357,164
0.12976476435123052,-13
0.12978744256939745,-190
0.1298101207875644,-366
0.12983279900573133,-536
0.12985547722389826,-698
0.1298781554420652,-853
0.12990083366023214,-993
0.1299235118783991,-1119
0.12994619009656602,-1234
0.12996886831473298,-1331
0.1299915465328999,-1409
0.13001422475106686,-1472
0.1300369029692338,-1515
0.13005958118740074,-1537
0.13008225940556767,-1538
0.1301049376237346,-1519
0.13012761584190155,-1481
0.13015029406006848,-1424
0.13017297227823543,-1346
0.13019565049640236,-1248
0.13021832871456931,-1136
0.13024100693273624,-1008
0.1302636851509032,-869
0.13028636336907012,-716
0.13030904158723708,-554
0.130331719805404,-384
0.13035439802357096,-212
0.1303770762417379,-34
0.13039975445990482,143
0.13042243267807177,319
0.1304451108962387,482
0.13046778911440565,638
0.13049046733257258,785
0.13051314555073953,923
0.13053582376890646,1052
0.13055850198707342,1167
0.13058118020524034,1274
0.1306038584234073,1368
0.13062653664157423,1446
0.13064921485974118,1505
0.1306718930779081,1541
0.13069457129607503,1559
0.130717249514242,1561
0.13073992773240892,1541
0.13076260595057587,1501
0.1307852841687428,1438
0.13080796238690975,1360
0.13083064060507668,1264
0.13085331882324364,1154
0.13087599704141056,1022
0.13089867525957752,882
0.13092135347774445,733
0.1309440316959114,579
0.13096670991407833,416
0.13098938813224525,249
0.1310120663504122,82
0.13103474456857914,-85
0.1310574227867461,-254
0.13108010100491302,-426
0.13110277922307997,-596
0.1311254574412469,-754
0.13114813565941386,-901
0.13117081387758078,-1037
0.13119349209574774,-1154
0.13121617031391467,-1255
0.13123884853208162,-1330
0.13126152675024855,-1389
0.13128420496841547,-1433
0.13130688318658243,-1458
0.13132956140474936,-1465
0.1313522396229163,-1453
0.13137491784108324,-1431
0.1313975960592502,-1396
0.13142027427741712,-1345
0.13144295249558408,-1272
0.131465630713751,-1183
0.13148830893191796,-1075
0.13151098715008488,-952
0.13153366536825184,-807
0.13155634358641877,-651
0.1315790218045857,-492
0.13160170002275265,-327
0.13162437824091958,-160
0.13164705645908653,19
0.13166973467725346,195
0.1316924128954204,366
0.13171509111358734,534
0.1317377693317543,696
0.13176044754992122,849
0.13178312576808818,981
0.1318058039862551,1097
0.13182848220442206,1205
0.131851160422589,1305
0.1318738386407559,1392
0.13189651685892287,1466
0.1319191950770898,1523
0.13194187329525675,1565
0.13196455151342368,1587
0.13198722973159063,1580
0.13200990794975756,1541
0.13203258616792451,1475
0.13205526438609144,1392
0.1320779426042584,1298
0.13210062082242532,1190
0.13212329904059228,1073
0.1321459772587592,947
0.13216865547692613,818
0.1321913336950931,681
0.13221401191326002,529
0.13223669013142697,365
0.1322593683495939,194
0.13228204656776085,23
0.13230472478592778,-152
0.13232740300409473,-329
0.13235008122226166,-501
0.13237275944042862,-662
0.13239543765859554,-813
0.1324181158767625,-958
0.13244079409492943,-1094
0.13246347231309635,-1212
0.1324861505312633,-1309
0.13250882874943024,-1388
0.1325315069675972,-1445
0.13255418518576412,-1482
0.13257686340393107,-1496
0.132599541622098,-1490
0.13262221984026495,-1470
0.13264489805843188,-1436
0.13266757627659884,-1384
0.13269025449476576,-1317
0.13271293271293272,-1231
0.13273561093109965,-1133
0.13275828914926657,-1021
0.13278096736743353,-884
0.13280364558560045,-736
0.1328263238037674,-574
0.13284900202193434,-403
0.1328716802401013,-230
0.13289435845826822,-47
0.13291703667643517,129
0.1329397148946021,302
0.13296239311276906,462
0.13298507133093598,617
0.13300774954910294,772
0.13303042776726987,913
0.1330531059854368,1046
0.13307578420360375,1167
0.13309846242177067,1283
0.13312114063993763,1385
0.13314381885810456,1468
0.1331664970762715,1528
0.13318917529443844,1569
0.1332118535126054,1591
0.13323453173077232,1589
0.13325720994893928,1561
0.1332798881671062,1515
0.13330256638527316,1451
0.13332524460344009,1368
0.133347922821607,1262
0.13337060103977397,1140
0.1333932792579409,1008
0.13341595747610785,867
0.13343863569427478,717
0.13346131391244173,556
0.13348399213060866,396
0.1335066703487756,231
0.13352934856694254,67
0.1335520267851095,-102
0.13357470500327642,-270
0.13359738322144338,-438
0.1336200614396103,-605
0.13364273965777723,-766
0.1336654178759442,-922
0.13368809609411111,-1062
0.13371077431227807,-1184
0.133733452530445,-1286
0.13375613074861195,-1366
0.13377880896677888,-1424
0.13380148718494583,-1465
0.13382416540311276,-1490
0.13384684362127972,-1497
0.13386952183944664,-1490
0.1338922000576136,-1467
0.13391487827578052,-1424
0.13393755649394745,-1364
0.1339602347121144,-1276
0.13398291293028133,-1170
0.1340055911484483,-1046
0.13402826936661522,-905
0.13405094758478217,-750
0.1340736258029491,-585
0.13409630402111605,-413
0.13411898223928298,-234
0.13414166045744993,-50
0.13416433867561686,132
0.13418701689378382,300
0.13420969511195074,450
0.13423237333011767,592
0.13425505154828463,726
0.13427772976645155,858
0.1343004079846185,986
0.13432308620278544,1112
0.1343457644209524,1232
0.13436844263911932,1342
0.13439112085728627,1432
0.1344137990754532,1497
0.13443647729362015,1538
0.13445915551178708,1560
0.13448183372995404,1565
0.13450451194812096,1546
0.1345271901662879,1501
0.13454986838445485,1438
0.13457254660262177,1354
0.13459522482078873,1250
0.13461790303895566,1128
0.1346405812571226,992
0.13466325947528954,856
0.1346859376934565,721
0.13470861591162342,584
0.13473129412979037,445
0.1347539723479573,300
0.13477665056612426,140
0.13479932878429118,-33
0.1348220070024581,-226
0.13484468522062507,-428
0.134867363438792,-618
0.13489004165695895,-793
0.13491271987512587,-940
0.13493539809329283,-1059
0.13495807631145976,-1150
0.1349807545296267,-1217
0.13500343274779364,-1273
0.1350261109659606,-1320
0.13504878918412752,-1362
0.13507146740229448,-1400
0.1350941456204614,-1424
0.13511682383862833,-1427
0.13513950205679529,-1412
0.1351621802749622,-1375
